909364cb-152f-4c63-a156-8a41661ee052	progressed	3	main/melee/gm/gmregclear::gm_8017CE34	98.86964	98.960396	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/909364cb-152f-4c63-a156-8a41661ee052
ff566724-51ff-4e94-9c11-390c84cfc27e	no_progress	3	main/sysdolphin/baselib/hsd_3A94::fn_803B0E9C	98.27118999999999	98.27118999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/ff566724-51ff-4e94-9c11-390c84cfc27e
cf8f749d-4932-424b-833c-f6fcd0d16c11	progressed	3	main/melee/gm/gmtoulib::fn_8018B090	98.76304	98.785576	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/cf8f749d-4932-424b-833c-f6fcd0d16c11
604b93b7-b624-459d-9927-c1f7ab58dbb9	near_miss	3	main/melee/mn/mnsnap::fn_802545C4	99.72378	99.72378	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/604b93b7-b624-459d-9927-c1f7ab58dbb9
53df0b65-f7c8-4f6c-b8df-6a999230f67a	no_progress	3	main/sysdolphin/baselib/debugconsole_main::hsd_80394F48	97.981865	97.981865	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/53df0b65-f7c8-4f6c-b8df-6a999230f67a
fc785b6a-3e61-4b34-9094-bbff4844dbbc	no_progress	3	main/melee/mn/mnnamenew::mnNameNew_MainInput	91.44618	91.44618	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/fc785b6a-3e61-4b34-9094-bbff4844dbbc
4a5bf180-9517-42d1-be92-a72d3f9b2ec5	no_progress	3	main/melee/mn/mnsound::mnSound_802492CC	99.23505	99.23505	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/4a5bf180-9517-42d1-be92-a72d3f9b2ec5
4ced3173-f607-46e1-9a50-f6f7679c16c0	near_miss	3	main/melee/gm/gmregclear::gm_80182174	99.8658	99.8658	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/4ced3173-f607-46e1-9a50-f6f7679c16c0
314042af-a0c0-45a8-82a2-9ef80b1b5899	progressed	3	main/melee/gm/gmtou_2::gm_8019E634	98.304344	98.86232	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/314042af-a0c0-45a8-82a2-9ef80b1b5899
bdba373f-5cab-451a-90d7-09af84d4c95e	progressed	3	main/melee/ty/tydisplay::_tyDisplay_80318714	99.031006	99.06977	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/bdba373f-5cab-451a-90d7-09af84d4c95e
94179c15-1b40-4446-af55-ae714180fec0	progressed	3	main/sysdolphin/baselib/hsd_3B5C::fn_803B61B4	99.11192	99.124084	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/94179c15-1b40-4446-af55-ae714180fec0
