171de3e4-8c93-4933-9243-b49b815ef0c4	no_progress	10	main/melee/gm/gm_1832::fn_801851C0	99.36709	99.36709	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/171de3e4-8c93-4933-9243-b49b815ef0c4
f84d477d-63eb-49b3-a15a-81ddf9e8f2de	no_progress	10	main/melee/gr/grzebes::grZebes_801DB088	99.425835	99.425835	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/f84d477d-63eb-49b3-a15a-81ddf9e8f2de
506b0bc6-9385-469e-b327-c9b5a1a34f47	near_miss	10	main/melee/ft/chara/ftCommon/ftCo_ItemThrow::ftCo_80095EFC	99.85400999999999	99.85400999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/506b0bc6-9385-469e-b327-c9b5a1a34f47
7c7d0390-c990-4991-b47b-38bc9ded9fe9	near_miss	11	main/melee/lb/lbcollision::lbColl_80006094	99.80337999999999	99.84144	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/7c7d0390-c990-4991-b47b-38bc9ded9fe9
281152f8-3996-444f-9ab9-57036b1b57d1	no_progress	11	main/melee/lb/lbsnap::lbSnap_8001DA5C	67.64815	67.64815	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/281152f8-3996-444f-9ab9-57036b1b57d1
d72fd739-d609-410a-98c4-cb2b7193caa0	no_progress	11	main/melee/ft/chara/ftCommon/ftCo_0A01::ftCo_800A3908	99.40435	99.40435	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/d72fd739-d609-410a-98c4-cb2b7193caa0
bb470aed-d20e-47ba-a2f7-b69e15b6fcd1	near_miss	11	main/melee/ft/ftcpuattack::ftCo_800B52AC	99.98051	99.98051	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/bb470aed-d20e-47ba-a2f7-b69e15b6fcd1
447b21a7-f880-4967-bca3-f3d26850516f	progressed	11	main/melee/ft/ftafterimage::ftCo_800C2600	97.34127	97.398415	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/447b21a7-f880-4967-bca3-f3d26850516f
9c5341d3-c371-4342-b90c-973da9736a89	near_miss	11	main/melee/gm/gmmain_lib::gmMainLib_8015DBF4	99.85714	99.85714	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/9c5341d3-c371-4342-b90c-973da9736a89
566e7c15-8957-4a91-8e8a-c14736a7a5b1	near_miss	11	main/melee/gm/gm_16F1::fn_801701C0	99.85309	99.89092	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/566e7c15-8957-4a91-8e8a-c14736a7a5b1
