2a28bbb1-c5b5-4da4-a7c1-d6fcffd3700c	near_miss	None	main/melee/mp/mplib::mpLineNextNonCeiling	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/2a28bbb1-c5b5-4da4-a7c1-d6fcffd3700c
a56dcaa6-2ff6-4082-9ef8-edd2191b3dc2	near_miss	None	main/melee/cm/camera::Camera_8002F9E4	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/a56dcaa6-2ff6-4082-9ef8-edd2191b3dc2
848bb890-97e3-4077-8642-cd4d386216d5	near_miss	None	main/melee/it/items/itlinkhookshot::fn_802A3110	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/848bb890-97e3-4077-8642-cd4d386216d5
d62ca29d-58f4-4ee2-abaf-0a1d6ee91ce3	near_miss	None	main/melee/gr/grcorneria::grCorneria_801DE568	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/d62ca29d-58f4-4ee2-abaf-0a1d6ee91ce3
785cc099-37da-4e03-96a6-c7bbb6d85cd3	near_miss	None	main/melee/gm/gm_1832::fn_80185E34	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/785cc099-37da-4e03-96a6-c7bbb6d85cd3
9b0ee4c8-3df7-4ebf-995c-ae3de176f2f5	near_miss	None	main/melee/gr/grvenom::grVenom_80205AD4	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/9b0ee4c8-3df7-4ebf-995c-ae3de176f2f5
957a698e-5eb7-40d3-89ff-06f13723c82c	near_miss	None	main/melee/ft/chara/ftCommon/ftCo_0A01::ftCo_800A61D8	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/957a698e-5eb7-40d3-89ff-06f13723c82c
7f180bbf-8fd4-4e6b-bcc8-26de867c6818	near_miss	None	main/melee/gm/gm_1601::gm_80164504	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/7f180bbf-8fd4-4e6b-bcc8-26de867c6818
d49cf5f5-e4c6-4df4-9b29-43eb303211fa	near_miss	None	main/melee/gm/gmresult::fn_80176A6C	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/d49cf5f5-e4c6-4df4-9b29-43eb303211fa
e4b2f2f0-b646-4a0d-9e49-30269b563757	no_progress	None	main/melee/ft/ftcoll::ftColl_80077970	97.12233999999998	97.12233999999998	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/e4b2f2f0-b646-4a0d-9e49-30269b563757
61b2a08d-db1e-426a-8ae4-89d6379c5b4e	near_miss	None	main/melee/gm/gmregclear::fn_80181708	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/61b2a08d-db1e-426a-8ae4-89d6379c5b4e
d99a7ace-672d-40c9-818e-27cef3ccd574	near_miss	None	main/melee/if/ifstock::ifStock_802F9F48	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/d99a7ace-672d-40c9-818e-27cef3ccd574
4277675d-02e9-4546-b665-a4ec5ebcfea1	near_miss	None	main/melee/gr/grbigblue::grBigBlue_801E8D64	99.95134	99.95134	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/4277675d-02e9-4546-b665-a4ec5ebcfea1
eb2a4e95-b79a-4c4a-bcd1-f4c2cee8cd81	near_miss	None	main/melee/mn/mnname::mnName_8023A290	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/eb2a4e95-b79a-4c4a-bcd1-f4c2cee8cd81
538d39b2-7b86-414f-b1c6-5c7ddad43a41	near_miss	None	main/melee/mn/mnnamenew::mnNameNew_EnterFromMnCharSel	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/538d39b2-7b86-414f-b1c6-5c7ddad43a41
743f5da7-d6b2-4dd1-aea5-8af06315270d	near_miss	None	main/melee/gr/grgreens::grGreens_80214FA8	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/743f5da7-d6b2-4dd1-aea5-8af06315270d
501fa635-ef34-49f5-9512-07d5f781f780	near_miss	None	main/melee/mn/mndiagram::mnDiagram_OnFrame	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/501fa635-ef34-49f5-9512-07d5f781f780
fd8eb261-a372-4b7a-8c61-9b4c2962d1d1	near_miss	None	main/melee/gr/grkongo::grKongo_801D577C	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/fd8eb261-a372-4b7a-8c61-9b4c2962d1d1
b6814543-0f99-4b41-bb94-a776c6a9a2d2	near_miss	None	main/melee/mn/mncharsel::fn_80262648	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/b6814543-0f99-4b41-bb94-a776c6a9a2d2
c8c5f767-541a-49d9-81bf-bf207dfc30e5	no_progress	None	main/melee/ft/chara/ftCommon/ftCo_Attack100::fn_800D8EC8	98.74074	98.74074	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/c8c5f767-541a-49d9-81bf-bf207dfc30e5
52702667-058a-4af8-9f96-0e64931877cb	near_miss	None	main/melee/lb/lbaudio_ax::lbAudioAx_8002785C	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/52702667-058a-4af8-9f96-0e64931877cb
bc2eb326-6fc0-4275-9bbd-0b5e74f73e8f	near_miss	None	main/melee/it/itcoll::it_80271F78	100.0	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/bc2eb326-6fc0-4275-9bbd-0b5e74f73e8f
