345e1015-c447-48eb-b97a-fea6b2b7f9e7	no_progress	1	main/melee/gm/gmtou_1::fn_8019A158	99.30081	99.30081	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/345e1015-c447-48eb-b97a-fea6b2b7f9e7
025b9f3c-4362-464e-9b2d-ea0a59f1c38d	no_progress	1	main/melee/gm/gm_1601::fn_80167638	99.18366999999999	99.18366999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/025b9f3c-4362-464e-9b2d-ea0a59f1c38d
225316ca-60a8-45d1-a4e4-256f12922b1b	no_progress	1	main/melee/gm/gmresultplayer::fn_80179990	98.36169999999998	98.36169999999998	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/225316ca-60a8-45d1-a4e4-256f12922b1b
7b3d1fc1-d469-4446-8e6b-48f59ab3eb39	near_miss	1	main/melee/gr/grkongo::grKongo_801D7134	99.58221	99.636116	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/7b3d1fc1-d469-4446-8e6b-48f59ab3eb39
45320b92-6001-43e0-87de-31e346a6d9a0	near_miss	1	main/sysdolphin/baselib/particle::hsd_80398A08	99.59843	99.59843	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/45320b92-6001-43e0-87de-31e346a6d9a0
86007bc1-70a2-4e49-a8f9-770fd5cdef89	near_miss	1	main/melee/mn/mnname::mnName_8023A59C	99.69466	99.69466	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/86007bc1-70a2-4e49-a8f9-770fd5cdef89
f4b130da-9e1c-4f9d-869f-a841790fd0cf	progressed	1	main/melee/mn/mndiagram3::mnDiagram3_HandleInput	99.33107	99.39348599999998	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/f4b130da-9e1c-4f9d-869f-a841790fd0cf
a4fb510a-e323-4b83-87f3-148ecae85493	near_miss	1	main/melee/gr/grmutecity::grMuteCity_801F1A34	99.86810999999999	99.86810999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/a4fb510a-e323-4b83-87f3-148ecae85493
ce12dee2-328a-484e-a2b0-00f1ea23bb7e	no_progress	1	main/melee/gr/grinishie1::grInishie1_801FB3F0	98.49126999999999	98.49126999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/ce12dee2-328a-484e-a2b0-00f1ea23bb7e
c897e18b-a95f-41a3-a6f3-0b4316e79490	no_progress	1	main/melee/ty/tydisplay::_tyDisplay_80318CB4	98.51919599999998	98.51919599999998	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/c897e18b-a95f-41a3-a6f3-0b4316e79490
