3ccac292-5803-4fce-8f3a-a85a2b769708	progressed	7	main/melee/gm/gmallstar::gm_801B5ACC	84.495766	84.82203999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/3ccac292-5803-4fce-8f3a-a85a2b769708
f44c9060-d624-47d4-a9ad-888e1a30d211	near_miss	7	main/melee/gm/gm_1832::fn_80186634	99.99196999999998	99.99196999999998	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/f44c9060-d624-47d4-a9ad-888e1a30d211
720e36f6-2944-43cf-80b6-0074f06e0e87	progressed	7	main/melee/lb/lbcollision::lbColl_80006094	96.93235	98.81606999999998	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/720e36f6-2944-43cf-80b6-0074f06e0e87
868ca3bf-bbf4-433a-84b8-e2398ac6e31b	near_miss	7	main/melee/gm/gmregclear::gm_80181998	99.84615	99.84615	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/868ca3bf-bbf4-433a-84b8-e2398ac6e31b
4d365749-1fce-48b7-b930-a9823c9e851c	exact	7	main/melee/mn/mndiagram2::mnDiagram2_Create	99.85915	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/4d365749-1fce-48b7-b930-a9823c9e851c
b98c4d4a-2aeb-4fbf-971c-ecc3034a5320	near_miss	7	main/melee/mn/mnvibration::mnVibration_IntroProc	99.480286	99.56989	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/b98c4d4a-2aeb-4fbf-971c-ecc3034a5320
0c9acd40-dd0f-42ad-bd19-9cf45d98b74a	near_miss	7	main/melee/mn/mnname::mnName_8023A59C	99.69466	99.69466	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/0c9acd40-dd0f-42ad-bd19-9cf45d98b74a
113a078c-7e9d-4cfc-bb12-cff11e54257c	near_miss	7	main/melee/if/ifstock::ifStock_802F7EFC	99.65801	99.69263999999998	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/113a078c-7e9d-4cfc-bb12-cff11e54257c
b4dd21f8-f40d-49da-bfde-637fd280c5fa	progressed	7	main/melee/gm/gmresultplayer::fn_8017AA78	82.23313	87.895706	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/b4dd21f8-f40d-49da-bfde-637fd280c5fa
6c8782c3-8251-481d-a1fd-52f99d39051b	progressed	7	main/melee/mn/mnstagesw::mnStageSw_80235C58	98.79348	98.95652	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/6c8782c3-8251-481d-a1fd-52f99d39051b
