60e98990-3726-442c-8053-ce7e1748cdd2	progressed	9	main/melee/gm/gm_16F1::fn_801701C0	99.37515999999998	99.41866	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/60e98990-3726-442c-8053-ce7e1748cdd2
e2f351af-ff13-4c43-aa3b-6d583c89d0fe	near_miss	9	main/melee/mn/mnitemsw::mnItemSw_8023453C	99.61991	99.61991	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/e2f351af-ff13-4c43-aa3b-6d583c89d0fe
ec747461-75a3-4e2e-8b7c-411393e35e26	near_miss	9	main/melee/gm/gm_19EF::fn_8019F9C4	99.63758	99.64717	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/ec747461-75a3-4e2e-8b7c-411393e35e26
08d5597c-39dc-4b8b-b5a7-39672f196575	progressed	9	main/melee/ft/ftafterimage::ftCo_800C2600	97.22857	97.31587	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/08d5597c-39dc-4b8b-b5a7-39672f196575
50801f77-0cb1-45af-9c82-521c6c488c05	progressed	9	main/melee/gm/gmclassic::gmClassic_OnLoad	95.80952499999998	98.32143	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/50801f77-0cb1-45af-9c82-521c6c488c05
07e2d777-24a3-411b-b1a7-eebba24c6427	progressed	9	main/sysdolphin/baselib/psdisp::psDispParticles	98.72308	98.74185	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/07e2d777-24a3-411b-b1a7-eebba24c6427
f40da662-ec2e-4af1-bc83-e84a505b194c	no_progress	9	main/melee/lb/lbsnap::lbSnap_8001DA5C	67.64815	67.64815	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/f40da662-ec2e-4af1-bc83-e84a505b194c
c4ad3b3b-f9a4-499e-a797-3a72bfe74e7c	near_miss	9	main/melee/ft/chara/ftCommon/ftCo_ItemThrow::ftCo_80095EFC	97.759125	99.85400999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/c4ad3b3b-f9a4-499e-a797-3a72bfe74e7c
a48ce7e8-a518-4a2a-8d9e-f90e84320fdc	near_miss	9	main/melee/gm/gmregclear::gm_8017CE34	99.942245	99.95049	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/a48ce7e8-a518-4a2a-8d9e-f90e84320fdc
58c88c5b-ea7b-4426-a0db-22b03c5185e8	near_miss	9	main/sysdolphin/baselib/generator::hsd_8039F05C	99.951454	99.951454	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/58c88c5b-ea7b-4426-a0db-22b03c5185e8
cf51402e-aa42-4124-a8e6-4f9cdaa2579d	progressed	9	main/melee/mn/mnvibration::mnVibration_Think	98.583336	98.638885	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/cf51402e-aa42-4124-a8e6-4f9cdaa2579d
