3e81d7b5-ca9e-417a-b145-71392ed60ab8	progressed	10	main/sysdolphin/baselib/particle::hsd_8039930C	94.875786	95.14413	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/3e81d7b5-ca9e-417a-b145-71392ed60ab8
87720364-70fb-4abc-8553-7bab4feac682	progressed	10	main/melee/mn/mnruleplus::mn_80233218	97.64159	97.78812	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/87720364-70fb-4abc-8553-7bab4feac682
31821b92-a814-45aa-8bba-77de9c656292	exact	10	main/melee/gm/gm_1601::fn_80169000	99.85915	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/31821b92-a814-45aa-8bba-77de9c656292
638fc846-c62c-4d8b-b84c-fd25e2ad65b6	near_miss	10	main/melee/if/ifstatus::ifStatus_802F4EDC	99.8956	99.933334	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/638fc846-c62c-4d8b-b84c-fd25e2ad65b6
0cf5c824-8966-4eed-b0c2-8674f5a57d56	near_miss	10	main/melee/gm/gm_16F1::fn_801701C0	99.53405	99.77489999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/0cf5c824-8966-4eed-b0c2-8674f5a57d56
88c65e00-823d-4ef7-b68e-b232e733ef80	near_miss	10	main/melee/mn/mninfo::mnInfo_80252758	99.82692	99.82692	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/88c65e00-823d-4ef7-b68e-b232e733ef80
75bc41e6-7bc5-43c5-99ea-7b763c675866	progressed	10	main/melee/mn/mnvibration::mnVibration_HandleInput	97.46794	97.515686	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/75bc41e6-7bc5-43c5-99ea-7b763c675866
1561011f-fa04-40ca-890c-e49fce21353d	near_miss	10	main/melee/mn/mnevent::fn_8024D864	99.70637499999998	99.7651	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/1561011f-fa04-40ca-890c-e49fce21353d
103b14f1-d559-4f4c-b136-b8d4e21db5a9	near_miss	10	main/sysdolphin/baselib/hsd_3A94::fn_803B0120	99.44264	99.54693	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/103b14f1-d559-4f4c-b136-b8d4e21db5a9
8a69230d-e446-470f-ab30-37cddd76f520	progressed	10	main/melee/gm/gmresultplayer::fn_8017AA78	93.944786	94.46011999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/8a69230d-e446-470f-ab30-37cddd76f520
