6af786c3-1ade-4f1e-8dd7-eaca75aef1d2	progressed	6	main/melee/mn/mnstagesw::mnStageSw_80235C58	98.521736	98.79348	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/6af786c3-1ade-4f1e-8dd7-eaca75aef1d2
9b154fec-97ed-4597-8915-f2a27126a463	progressed	6	main/melee/gm/gm_16A2::fn_80169C54	99.10995	99.42409	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/9b154fec-97ed-4597-8915-f2a27126a463
6344c116-c832-4c25-a9fd-644cf79c30bf	progressed	6	main/melee/if/ifstock::ifStock_802F89F8	98.63025	98.84034	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/6344c116-c832-4c25-a9fd-644cf79c30bf
59145471-0fb0-4bae-be9b-34202ea17f1b	progressed	6	main/melee/ft/ftcpuattack::ftCo_800B5AB0	98.223404	98.27021	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/59145471-0fb0-4bae-be9b-34202ea17f1b
c31fb2b0-b69b-49fd-b55b-bd18bfde8b27	progressed	6	main/melee/ty/tydisplay::_tyDisplay_8031830C	98.189926	99.06200999999999	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/c31fb2b0-b69b-49fd-b55b-bd18bfde8b27
489be101-3fb4-401d-8723-10b9cad6698a	progressed	6	main/melee/gr/grgreens::grGreens_80215ED8	99.28796999999999	99.357	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/489be101-3fb4-401d-8723-10b9cad6698a
d0c7a4ab-0c74-4f50-8d44-b4353d4a3945	exact	6	main/sysdolphin/baselib/debugconsole_main::hsd_80394544	98.287674	100.0	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/d0c7a4ab-0c74-4f50-8d44-b4353d4a3945
4918c213-f0d7-4e32-89c1-1b8183344c78	progressed	6	main/sysdolphin/baselib/hsd_3B34::hsd_803B3408	85.23502	85.41936	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/4918c213-f0d7-4e32-89c1-1b8183344c78
84323d71-1de1-4d5f-a99d-1e61180bd9f4	progressed	6	main/melee/gm/gm_1832::fn_801891F4	98.88090999999999	99.01142	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/84323d71-1de1-4d5f-a99d-1e61180bd9f4
8db6c759-00ec-4b96-966b-38a4549d26eb	progressed	6	main/melee/if/ifstock::ifStock_802F8298	90.80932	90.83686	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/8db6c759-00ec-4b96-966b-38a4549d26eb
786badeb-2205-4aeb-8e91-498ba471f8e9	progressed	6	main/sysdolphin/baselib/hsd_3915::hsd_80391F28	89.896774	89.98709999999998	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/786badeb-2205-4aeb-8e91-498ba471f8e9
3609e672-99ff-48f7-9a73-80e8a72f7282	progressed	6	main/melee/mn/mnnamenew::mnNameNew_MainInput	91.46353999999998	92.63021	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/3609e672-99ff-48f7-9a73-80e8a72f7282
4301b86e-9614-42fe-a3d8-c8c5ce4262a7	progressed	6	main/melee/ty/tydisplay::_tyDisplay_80318714	98.11240399999998	99.06977	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/4301b86e-9614-42fe-a3d8-c8c5ce4262a7
ad69ccc3-03a5-4674-b2fc-54b4f3f0057b	progressed	6	main/melee/gm/gmregclear::gm_8017CE34	98.960396	99.15842	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/ad69ccc3-03a5-4674-b2fc-54b4f3f0057b
1a527876-98f1-4abf-b5f6-ae28c147c3a1	progressed	6	main/melee/gr/grbigblue::grBigBlue_801ECB50	95.91262	96.49515	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/1a527876-98f1-4abf-b5f6-ae28c147c3a1
958b6175-008d-4ce5-883e-993f094370c5	near_miss	6	main/melee/gm/gm_16A2::gm_8016A22C	99.84746	99.84746	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/958b6175-008d-4ce5-883e-993f094370c5
84dd6fed-e92d-406d-9070-a20df09743fa	progressed	6	main/melee/gr/grzebes::grZebes_801DB088	98.64115	98.85168	/Users/Ford/Github Repos/Codecaine/gamecube-decomp-harness/games/melee/state/runs/4a45af8a-9f8c-499b-b375-c0d8e93fc8fd/worker_state/84dd6fed-e92d-406d-9070-a20df09743fa
